ID,BLOCK_ID,MODEL,METHOD,SPEED,SPLINE_PERCENT,SPLINE_POSITION,TIMESTAMP
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.020853,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.0337239,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.0413616,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.052794,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.0602392,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.0719482,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.079819,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.0929543,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1036268,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1151367,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1355063,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1430943,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1547451,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1620495,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1688638,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1816644,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.1892319,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2011168,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2088588,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2158168,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2276397,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2405892,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2480945,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2551721,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2672532,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.274546,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.287189,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.2948627,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.3111847,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.3188178,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.3336502,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.3474325,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.3599907,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.3675853,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.3801562,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.3941985,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4017489,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4153629,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4277238,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4354047,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4426641,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4500665,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4673828,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4746472,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4814335,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.4962201,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.5090132,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.5167677,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.5237672,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.534138,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.5468145,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.5619716,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.5749987,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.5874971,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.5952537,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6021778,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6146008,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6274871,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.63524,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6425373,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6552114,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6627911,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6750207,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6822982,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.6947107,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.7023985,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.7152272,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.7229431,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.7356102,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.7493238,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.760232,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.7679514,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.7817216,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8018489,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8147874,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8222847,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8292948,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8365254,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8561772,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8640181,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8710468,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.8782816,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9002386,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9083628,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9159529,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9234401,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9451271,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9530364,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9604202,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9742398,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9883167,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85080.9964286,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.0073208,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.0149319,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.0316327,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.0463182,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.0610219,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.0685338,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.0805999,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.0885134,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1006396,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1087492,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.121058,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1288021,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1403874,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1481995,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1602423,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1681455,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1800489,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.1925344,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.2007536,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.2128106,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.2253254,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.2335297,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.244864,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.2524313,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.2708278,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.2811797,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.2909947,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.303909,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.321874,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.3373208,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.3480859,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.3638499,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.3785496,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.3888451,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.3974617,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4110751,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4198919,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4323874,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4407184,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4539155,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4623077,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4703475,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4829885,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.4944333,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5069035,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5224435,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5295907,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5408017,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5478581,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5596801,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5668389,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5782248,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.5851131,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.591811,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6030029,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6100298,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6211693,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6284405,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6403988,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6479699,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6593988,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6752313,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6832864,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.6942009,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7057674,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7128662,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7242865,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7371591,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7442219,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7555413,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7673737,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7747044,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7815921,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.7928607,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.8001187,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.8070607,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.8226392,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.8299723,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.8404105,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.8521193,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.869436,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.8770601,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.884276,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.8916032,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9033868,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9108719,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9326238,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9401399,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9473076,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9543762,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.970427,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9783259,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9855124,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85081.9977479,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.0097096,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.017478,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.0283429,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.0359598,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.0546291,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.0620362,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.0737986,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.0859518,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.0935162,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1057744,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1139507,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1264556,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1341089,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1413291,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1533994,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1654703,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1733016,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1849535,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.1926099,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.2047524,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.2153362,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.227091,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.2356169,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.2517371,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.2594221,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.2711347,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.2787393,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.2905206,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.298171,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.3103659,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.3185543,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.326688,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.3408392,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.3540862,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.3616791,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.3694043,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.3824972,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.3901018,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.402919,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.4143172,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.426902099993,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.440088,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.4530481,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.466232,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.4741121,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.4816147,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.4941699,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5075918,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5154111,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5229115,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5354188,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5487739,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5566317,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5692859,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5770337,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5843111,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.5975379,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.610544,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.6216033,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.6290353,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.6427486,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.6603845,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.6680978,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.6756845,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.6884333,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7014127,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7093057,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7168382,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7345413,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7428237,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7505216,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7638465,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7718913,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7849629,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.7935634,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.8013667,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.815591,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.8237868,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.8401893,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.8551921,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.8694827,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.8774013,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.8910649,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.9051242,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.9138711,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.9223382,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.9438849,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.9625543,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.971602,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.9808729,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85082.9973323,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.0062502,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.0241142,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.0331099,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.0639041,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.0727804,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.0948886,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.1072917,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.1265344,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.136416,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.1594524,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.1683139,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.1863157,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.1952489,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.2140858,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.2229841,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.2404879,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.2494038,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.2645005,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.2737414,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.2877198,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.2968647,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.3153292,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.3243503,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.3435655,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.352638,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.3860164,0
